Generate Data for pNet
[2016-11-30 21:20:47,817][INFO] loading WIDER
[2016-11-30 21:20:48,380][INFO] total images, train: 12797, val: 3196
[2016-11-30 21:58:25,271][INFO] writes 1606000 landmark faces
[2016-11-30 21:58:25,323][INFO] Process-1 reads 20000
[2016-11-30 21:58:25,327][INFO] Process-2 reads 20000
[2016-11-30 21:58:25,568][INFO] writes 1607000 landmark faces
[2016-11-30 21:58:25,859][INFO] writes 1608000 landmark faces
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[2016-11-30 21:58:26,065][INFO] Process-4 reads 20000
[2016-11-30 21:58:26,180][INFO] writes 1609000 landmark faces
[2016-11-30 21:58:26,476][INFO] writes 1610000 landmark faces
[2016-11-30 21:58:26,834][INFO] writes 1611000 landmark faces
[2016-11-30 21:58:27,103][INFO] writes 1612000 landmark faces
[2016-11-30 21:58:27,371][INFO] writes 1613000 landmark faces
[2016-11-30 21:58:27,644][INFO] writes 1614000 landmark faces
[2016-11-30 21:58:27,967][INFO] writes 1615000 landmark faces
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[2016-11-30 21:58:28,349][INFO] writes 1616000 landmark faces
[2016-11-30 21:58:28,674][INFO] writes 1617000 landmark faces
[2016-11-30 21:58:29,010][INFO] writes 1618000 landmark faces
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[2016-11-30 21:58:29,378][INFO] writes 1619000 landmark faces
[2016-11-30 21:58:29,777][INFO] writes 1620000 landmark faces
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[2016-11-30 21:58:35,231][INFO] Finish
[2016-11-30 21:58:35,251][INFO] writing val data, 40520 images
[2016-11-30 21:58:35,252][INFO] remove data/rnet_landmark_val
[2016-11-30 21:58:35,253][INFO] fill queues
[2016-11-30 21:58:35,935][INFO] writes 1000 landmark faces
[2016-11-30 21:58:36,177][INFO] writes 2000 landmark faces
[2016-11-30 21:58:36,424][INFO] writes 3000 landmark faces
[2016-11-30 21:58:36,653][INFO] writes 4000 landmark faces
[2016-11-30 21:58:36,881][INFO] writes 5000 landmark faces
[2016-11-30 21:58:37,113][INFO] writes 6000 landmark faces
[2016-11-30 21:58:37,367][INFO] writes 7000 landmark faces
[2016-11-30 21:58:37,609][INFO] writes 8000 landmark faces
[2016-11-30 21:58:37,890][INFO] writes 9000 landmark faces
[2016-11-30 21:58:38,159][INFO] writes 10000 landmark faces
[2016-11-30 21:58:38,423][INFO] writes 11000 landmark faces
[2016-11-30 21:58:38,692][INFO] writes 12000 landmark faces
[2016-11-30 21:58:38,915][INFO] writes 13000 landmark faces
[2016-11-30 21:58:39,122][INFO] writes 14000 landmark faces
[2016-11-30 21:58:39,324][INFO] writes 15000 landmark faces
[2016-11-30 21:58:39,556][INFO] writes 16000 landmark faces
[2016-11-30 21:58:39,821][INFO] writes 17000 landmark faces
[2016-11-30 21:58:40,049][INFO] writes 18000 landmark faces
[2016-11-30 21:58:40,289][INFO] writes 19000 landmark faces
[2016-11-30 21:58:40,552][INFO] writes 20000 landmark faces
[2016-11-30 21:58:40,795][INFO] writes 21000 landmark faces
[2016-11-30 21:58:41,018][INFO] writes 22000 landmark faces
[2016-11-30 21:58:41,247][INFO] writes 23000 landmark faces
[2016-11-30 21:58:41,487][INFO] writes 24000 landmark faces
[2016-11-30 21:58:41,738][INFO] writes 25000 landmark faces
[2016-11-30 21:58:41,977][INFO] writes 26000 landmark faces
[2016-11-30 21:58:42,225][INFO] writes 27000 landmark faces
[2016-11-30 21:58:42,478][INFO] writes 28000 landmark faces
[2016-11-30 21:58:42,710][INFO] writes 29000 landmark faces
[2016-11-30 21:58:42,958][INFO] writes 30000 landmark faces
[2016-11-30 21:58:43,209][INFO] writes 31000 landmark faces
[2016-11-30 21:58:43,441][INFO] writes 32000 landmark faces
[2016-11-30 21:58:43,734][INFO] writes 33000 landmark faces
[2016-11-30 21:58:43,951][INFO] writes 34000 landmark faces
[2016-11-30 21:58:44,173][INFO] writes 35000 landmark faces
[2016-11-30 21:58:44,394][INFO] writes 36000 landmark faces
[2016-11-30 21:58:44,617][INFO] writes 37000 landmark faces
[2016-11-30 21:58:44,857][INFO] writes 38000 landmark faces
[2016-11-30 21:58:45,086][INFO] writes 39000 landmark faces
[2016-11-30 21:58:45,310][INFO] writes 40000 landmark faces
[2016-11-30 21:58:45,528][INFO] writes 41000 landmark faces
[2016-11-30 21:58:45,738][INFO] writes 42000 landmark faces
[2016-11-30 21:58:45,999][INFO] writes 43000 landmark faces
[2016-11-30 21:58:46,279][INFO] writes 44000 landmark faces
[2016-11-30 21:58:46,522][INFO] writes 45000 landmark faces
[2016-11-30 21:58:46,734][INFO] writes 46000 landmark faces
[2016-11-30 21:58:47,002][INFO] writes 47000 landmark faces
[2016-11-30 21:58:47,216][INFO] writes 48000 landmark faces
[2016-11-30 21:58:47,423][INFO] writes 49000 landmark faces
[2016-11-30 21:58:47,663][INFO] writes 50000 landmark faces
[2016-11-30 21:58:47,904][INFO] writes 51000 landmark faces
[2016-11-30 21:58:48,143][INFO] writes 52000 landmark faces
[2016-11-30 21:58:48,375][INFO] writes 53000 landmark faces
[2016-11-30 21:58:48,655][INFO] writes 54000 landmark faces
[2016-11-30 21:58:48,876][INFO] writes 55000 landmark faces
[2016-11-30 21:58:49,084][INFO] writes 56000 landmark faces
[2016-11-30 21:58:49,329][INFO] writes 57000 landmark faces
[2016-11-30 21:58:49,593][INFO] writes 58000 landmark faces
[2016-11-30 21:58:49,802][INFO] writes 59000 landmark faces
[2016-11-30 21:58:50,033][INFO] writes 60000 landmark faces
[2016-11-30 21:58:50,268][INFO] writes 61000 landmark faces
[2016-11-30 21:58:50,512][INFO] writes 62000 landmark faces
[2016-11-30 21:58:50,754][INFO] writes 63000 landmark faces
[2016-11-30 21:58:50,996][INFO] writes 64000 landmark faces
[2016-11-30 21:58:51,282][INFO] writes 65000 landmark faces
[2016-11-30 21:58:51,501][INFO] writes 66000 landmark faces
[2016-11-30 21:58:51,750][INFO] writes 67000 landmark faces
[2016-11-30 21:58:51,971][INFO] writes 68000 landmark faces
[2016-11-30 21:58:52,239][INFO] writes 69000 landmark faces
[2016-11-30 21:58:52,462][INFO] writes 70000 landmark faces
[2016-11-30 21:58:52,687][INFO] writes 71000 landmark faces
[2016-11-30 21:58:52,914][INFO] writes 72000 landmark faces
[2016-11-30 21:58:53,120][INFO] writes 73000 landmark faces
[2016-11-30 21:58:53,338][INFO] writes 74000 landmark faces
[2016-11-30 21:58:53,569][INFO] writes 75000 landmark faces
[2016-11-30 21:58:53,628][INFO] Process-10 reads 1000
[2016-11-30 21:58:53,766][INFO] writes 76000 landmark faces
[2016-11-30 21:58:53,980][INFO] writes 77000 landmark faces
[2016-11-30 21:58:54,005][INFO] Process-16 reads 1000
[2016-11-30 21:58:54,159][INFO] Process-13 reads 1000
[2016-11-30 21:58:54,238][INFO] writes 78000 landmark faces
[2016-11-30 21:58:54,322][INFO] Process-15 reads 1000
[2016-11-30 21:58:54,467][INFO] writes 79000 landmark faces
[2016-11-30 21:58:54,727][INFO] writes 80000 landmark faces
[2016-11-30 21:58:54,784][INFO] Process-17 reads 1000
[2016-11-30 21:58:54,964][INFO] writes 81000 landmark faces
[2016-11-30 21:58:55,012][INFO] Process-11 reads 1000
[2016-11-30 21:58:55,199][INFO] writes 82000 landmark faces
[2016-11-30 21:58:55,449][INFO] writes 83000 landmark faces
[2016-11-30 21:58:55,583][INFO] Process-12 reads 1000
[2016-11-30 21:58:55,698][INFO] writes 84000 landmark faces
[2016-11-30 21:58:55,963][INFO] writes 85000 landmark faces
[2016-11-30 21:58:56,177][INFO] writes 86000 landmark faces
[2016-11-30 21:58:56,416][INFO] writes 87000 landmark faces
[2016-11-30 21:58:56,561][INFO] Process-14 reads 1000
[2016-11-30 21:58:56,665][INFO] writes 88000 landmark faces
[2016-11-30 21:58:56,891][INFO] writes 89000 landmark faces
[2016-11-30 21:58:57,102][INFO] writes 90000 landmark faces
[2016-11-30 21:58:57,319][INFO] writes 91000 landmark faces
[2016-11-30 21:58:57,529][INFO] writes 92000 landmark faces
[2016-11-30 21:58:57,770][INFO] writes 93000 landmark faces
[2016-11-30 21:58:57,989][INFO] writes 94000 landmark faces
[2016-11-30 21:58:58,245][INFO] writes 95000 landmark faces
[2016-11-30 21:58:58,510][INFO] writes 96000 landmark faces
[2016-11-30 21:58:58,763][INFO] writes 97000 landmark faces
[2016-11-30 21:58:59,024][INFO] writes 98000 landmark faces
[2016-11-30 21:58:59,270][INFO] writes 99000 landmark faces
[2016-11-30 21:58:59,493][INFO] writes 100000 landmark faces
[2016-11-30 21:58:59,725][INFO] writes 101000 landmark faces
[2016-11-30 21:58:59,931][INFO] writes 102000 landmark faces
[2016-11-30 21:59:00,165][INFO] writes 103000 landmark faces
[2016-11-30 21:59:00,409][INFO] writes 104000 landmark faces
[2016-11-30 21:59:00,620][INFO] writes 105000 landmark faces
[2016-11-30 21:59:00,846][INFO] writes 106000 landmark faces
[2016-11-30 21:59:01,119][INFO] writes 107000 landmark faces
[2016-11-30 21:59:01,347][INFO] writes 108000 landmark faces
[2016-11-30 21:59:01,600][INFO] writes 109000 landmark faces
[2016-11-30 21:59:01,834][INFO] writes 110000 landmark faces
[2016-11-30 21:59:02,075][INFO] writes 111000 landmark faces
[2016-11-30 21:59:02,301][INFO] writes 112000 landmark faces
[2016-11-30 21:59:02,543][INFO] writes 113000 landmark faces
[2016-11-30 21:59:02,760][INFO] writes 114000 landmark faces
[2016-11-30 21:59:02,993][INFO] writes 115000 landmark faces
[2016-11-30 21:59:03,210][INFO] writes 116000 landmark faces
[2016-11-30 21:59:03,432][INFO] writes 117000 landmark faces
[2016-11-30 21:59:03,652][INFO] writes 118000 landmark faces
[2016-11-30 21:59:03,904][INFO] writes 119000 landmark faces
[2016-11-30 21:59:04,133][INFO] writes 120000 landmark faces
[2016-11-30 21:59:04,365][INFO] writes 121000 landmark faces
[2016-11-30 21:59:04,601][INFO] writes 122000 landmark faces
[2016-11-30 21:59:04,836][INFO] writes 123000 landmark faces
[2016-11-30 21:59:05,065][INFO] writes 124000 landmark faces
[2016-11-30 21:59:05,269][INFO] writes 125000 landmark faces
[2016-11-30 21:59:05,500][INFO] writes 126000 landmark faces
[2016-11-30 21:59:05,752][INFO] writes 127000 landmark faces
[2016-11-30 21:59:06,005][INFO] writes 128000 landmark faces
[2016-11-30 21:59:06,214][INFO] writes 129000 landmark faces
[2016-11-30 21:59:06,450][INFO] writes 130000 landmark faces
[2016-11-30 21:59:06,686][INFO] writes 131000 landmark faces
[2016-11-30 21:59:06,893][INFO] writes 132000 landmark faces
[2016-11-30 21:59:07,126][INFO] writes 133000 landmark faces
[2016-11-30 21:59:07,389][INFO] writes 134000 landmark faces
[2016-11-30 21:59:07,627][INFO] writes 135000 landmark faces
[2016-11-30 21:59:07,887][INFO] writes 136000 landmark faces
[2016-11-30 21:59:08,171][INFO] writes 137000 landmark faces
[2016-11-30 21:59:08,480][INFO] writes 138000 landmark faces
[2016-11-30 21:59:08,731][INFO] writes 139000 landmark faces
[2016-11-30 21:59:08,993][INFO] writes 140000 landmark faces
[2016-11-30 21:59:09,255][INFO] writes 141000 landmark faces
[2016-11-30 21:59:09,522][INFO] writes 142000 landmark faces
[2016-11-30 21:59:09,738][INFO] writes 143000 landmark faces
[2016-11-30 21:59:10,009][INFO] writes 144000 landmark faces
[2016-11-30 21:59:10,260][INFO] writes 145000 landmark faces
[2016-11-30 21:59:10,464][INFO] writes 146000 landmark faces
[2016-11-30 21:59:10,716][INFO] writes 147000 landmark faces
[2016-11-30 21:59:10,952][INFO] writes 148000 landmark faces
[2016-11-30 21:59:11,228][INFO] writes 149000 landmark faces
[2016-11-30 21:59:11,486][INFO] writes 150000 landmark faces
[2016-11-30 21:59:11,745][INFO] writes 151000 landmark faces
[2016-11-30 21:59:12,002][INFO] writes 152000 landmark faces
[2016-11-30 21:59:12,230][INFO] Process-10 reads 2000
[2016-11-30 21:59:12,236][INFO] writes 153000 landmark faces
[2016-11-30 21:59:12,398][INFO] Process-15 reads 2000
[2016-11-30 21:59:12,443][INFO] writes 154000 landmark faces
[2016-11-30 21:59:12,672][INFO] writes 155000 landmark faces
[2016-11-30 21:59:12,934][INFO] writes 156000 landmark faces
[2016-11-30 21:59:13,008][INFO] Process-13 reads 2000
[2016-11-30 21:59:13,155][INFO] writes 157000 landmark faces
[2016-11-30 21:59:13,384][INFO] writes 158000 landmark faces
[2016-11-30 21:59:13,400][INFO] Process-17 reads 2000
[2016-11-30 21:59:13,446][INFO] Process-11 reads 2000
[2016-11-30 21:59:13,627][INFO] writes 159000 landmark faces
[2016-11-30 21:59:13,857][INFO] writes 160000 landmark faces
[2016-11-30 21:59:14,096][INFO] writes 161000 landmark faces
[2016-11-30 21:59:14,116][INFO] Process-16 reads 2000
[2016-11-30 21:59:14,326][INFO] writes 162000 landmark faces
[2016-11-30 21:59:14,566][INFO] writes 163000 landmark faces
[2016-11-30 21:59:14,838][INFO] writes 164000 landmark faces
[2016-11-30 21:59:15,083][INFO] writes 165000 landmark faces
[2016-11-30 21:59:15,363][INFO] writes 166000 landmark faces
[2016-11-30 21:59:15,593][INFO] writes 167000 landmark faces
[2016-11-30 21:59:15,856][INFO] writes 168000 landmark faces
[2016-11-30 21:59:16,080][INFO] writes 169000 landmark faces
[2016-11-30 21:59:16,095][INFO] Process-14 reads 2000
[2016-11-30 21:59:16,226][INFO] Process-12 reads 2000
[2016-11-30 21:59:16,312][INFO] writes 170000 landmark faces
[2016-11-30 21:59:16,519][INFO] writes 171000 landmark faces
[2016-11-30 21:59:16,762][INFO] writes 172000 landmark faces
[2016-11-30 21:59:17,020][INFO] writes 173000 landmark faces
[2016-11-30 21:59:17,258][INFO] writes 174000 landmark faces
[2016-11-30 21:59:17,473][INFO] writes 175000 landmark faces
[2016-11-30 21:59:17,683][INFO] writes 176000 landmark faces
[2016-11-30 21:59:17,890][INFO] writes 177000 landmark faces
[2016-11-30 21:59:18,142][INFO] writes 178000 landmark faces
[2016-11-30 21:59:18,385][INFO] writes 179000 landmark faces
[2016-11-30 21:59:18,591][INFO] writes 180000 landmark faces
[2016-11-30 21:59:18,798][INFO] writes 181000 landmark faces
[2016-11-30 21:59:19,031][INFO] writes 182000 landmark faces
[2016-11-30 21:59:19,243][INFO] writes 183000 landmark faces
[2016-11-30 21:59:19,488][INFO] writes 184000 landmark faces
[2016-11-30 21:59:19,703][INFO] writes 185000 landmark faces
[2016-11-30 21:59:19,930][INFO] writes 186000 landmark faces
[2016-11-30 21:59:20,167][INFO] writes 187000 landmark faces
[2016-11-30 21:59:20,389][INFO] writes 188000 landmark faces
[2016-11-30 21:59:20,604][INFO] writes 189000 landmark faces
[2016-11-30 21:59:20,843][INFO] writes 190000 landmark faces
[2016-11-30 21:59:21,085][INFO] writes 191000 landmark faces
[2016-11-30 21:59:21,301][INFO] writes 192000 landmark faces
[2016-11-30 21:59:21,566][INFO] writes 193000 landmark faces
[2016-11-30 21:59:21,847][INFO] writes 194000 landmark faces
[2016-11-30 21:59:22,095][INFO] writes 195000 landmark faces
[2016-11-30 21:59:22,364][INFO] writes 196000 landmark faces
[2016-11-30 21:59:22,594][INFO] writes 197000 landmark faces
[2016-11-30 21:59:22,825][INFO] writes 198000 landmark faces
[2016-11-30 21:59:23,055][INFO] writes 199000 landmark faces
[2016-11-30 21:59:23,270][INFO] writes 200000 landmark faces
[2016-11-30 21:59:23,506][INFO] writes 201000 landmark faces
[2016-11-30 21:59:23,711][INFO] writes 202000 landmark faces
[2016-11-30 21:59:23,925][INFO] writes 203000 landmark faces
[2016-11-30 21:59:24,116][INFO] writes 204000 landmark faces
[2016-11-30 21:59:24,344][INFO] writes 205000 landmark faces
[2016-11-30 21:59:24,566][INFO] writes 206000 landmark faces
[2016-11-30 21:59:24,792][INFO] writes 207000 landmark faces
[2016-11-30 21:59:25,020][INFO] writes 208000 landmark faces
[2016-11-30 21:59:25,232][INFO] writes 209000 landmark faces
[2016-11-30 21:59:25,454][INFO] writes 210000 landmark faces
[2016-11-30 21:59:25,671][INFO] writes 211000 landmark faces
[2016-11-30 21:59:25,919][INFO] writes 212000 landmark faces
[2016-11-30 21:59:26,141][INFO] writes 213000 landmark faces
[2016-11-30 21:59:26,414][INFO] writes 214000 landmark faces
[2016-11-30 21:59:26,633][INFO] writes 215000 landmark faces
[2016-11-30 21:59:26,876][INFO] writes 216000 landmark faces
[2016-11-30 21:59:27,082][INFO] writes 217000 landmark faces
[2016-11-30 21:59:27,310][INFO] writes 218000 landmark faces
[2016-11-30 21:59:27,530][INFO] writes 219000 landmark faces
[2016-11-30 21:59:27,788][INFO] writes 220000 landmark faces
[2016-11-30 21:59:27,988][INFO] writes 221000 landmark faces
[2016-11-30 21:59:28,199][INFO] writes 222000 landmark faces
[2016-11-30 21:59:28,432][INFO] writes 223000 landmark faces
[2016-11-30 21:59:28,670][INFO] writes 224000 landmark faces
[2016-11-30 21:59:28,895][INFO] writes 225000 landmark faces
[2016-11-30 21:59:29,114][INFO] writes 226000 landmark faces
[2016-11-30 21:59:29,338][INFO] writes 227000 landmark faces
[2016-11-30 21:59:29,578][INFO] writes 228000 landmark faces
[2016-11-30 21:59:29,802][INFO] writes 229000 landmark faces
[2016-11-30 21:59:30,016][INFO] writes 230000 landmark faces
[2016-11-30 21:59:30,242][INFO] writes 231000 landmark faces
[2016-11-30 21:59:30,463][INFO] writes 232000 landmark faces
[2016-11-30 21:59:30,694][INFO] writes 233000 landmark faces
[2016-11-30 21:59:30,773][INFO] Process-15 reads 3000
[2016-11-30 21:59:30,837][INFO] Process-10 reads 3000
[2016-11-30 21:59:30,923][INFO] writes 234000 landmark faces
[2016-11-30 21:59:31,094][INFO] Process-11 reads 3000
[2016-11-30 21:59:31,168][INFO] writes 235000 landmark faces
[2016-11-30 21:59:31,392][INFO] writes 236000 landmark faces
[2016-11-30 21:59:31,573][INFO] Process-13 reads 3000
[2016-11-30 21:59:31,631][INFO] writes 237000 landmark faces
[2016-11-30 21:59:31,844][INFO] writes 238000 landmark faces
[2016-11-30 21:59:32,045][INFO] writes 239000 landmark faces
[2016-11-30 21:59:32,307][INFO] writes 240000 landmark faces
[2016-11-30 21:59:32,326][INFO] Process-17 reads 3000
[2016-11-30 21:59:32,499][INFO] Process-16 reads 3000
[2016-11-30 21:59:32,542][INFO] writes 241000 landmark faces
[2016-11-30 21:59:32,768][INFO] writes 242000 landmark faces
[2016-11-30 21:59:33,009][INFO] writes 243000 landmark faces
[2016-11-30 21:59:33,239][INFO] writes 244000 landmark faces
[2016-11-30 21:59:33,470][INFO] writes 245000 landmark faces
[2016-11-30 21:59:33,672][INFO] writes 246000 landmark faces
[2016-11-30 21:59:33,918][INFO] writes 247000 landmark faces
[2016-11-30 21:59:34,029][INFO] Process-14 reads 3000
[2016-11-30 21:59:34,120][INFO] writes 248000 landmark faces
[2016-11-30 21:59:34,417][INFO] writes 249000 landmark faces
[2016-11-30 21:59:34,660][INFO] writes 250000 landmark faces
[2016-11-30 21:59:34,912][INFO] writes 251000 landmark faces
[2016-11-30 21:59:34,971][INFO] Process-12 reads 3000
[2016-11-30 21:59:35,137][INFO] writes 252000 landmark faces
